1598.227356	1176.597508	[[1649.96714, 1210.713167], [1644.59102, 1219.632654], [1634.68142, 1231.225027], [1640.44838, 1227.612642], [1669.23917, 1116.179408], [1699.03818, 1218.658548], [1703.85582, 1145.574783], [1670.78038, 1263.511383], [1714.75278, 1189.600266], [1703.93867, 1105.923518], [1640.38313, 1309.37977], [1678.26831, 1321.128517]]
198.972673	1387.843352	[[133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [106.74986, 1703.239394], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1023.1698, 1297.994287], [1031.25422, 1391.279406], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1015.34458, 1620.245176]]
1447.710363	1546.491222	[[1447.71036, 1546.491222], [1452.66181, 1611.317957], [1514.4147, 1568.586176], [1514.49828, 1577.506958], [1388.71964, 1477.176468], [1356.43575, 1540.54287], [1372.61458, 1619.32125], [1410.01959, 1446.17942], [1389.36719, 1636.377113], [1408.92829, 1651.747437], [1481.83505, 1677.876408], [1324.22347, 1489.839197]]
1424.752725	1311.855994	[[1374.51592, 1334.743719], [1366.03489, 1264.373403], [1343.93866, 1306.982584], [1389.47927, 1384.796839], [1356.83446, 1207.125111], [1312.06949, 1248.952672], [1410.01959, 1446.17942], [1373.85581, 1168.765591], [1275.74596, 1380.717657], [1257.15266, 1333.450922], [1388.71964, 1477.176468], [1256.70341, 1366.792917]]
858.803897	1027.620658	[[1036.26161, 1047.786181], [1010.38719, 1184.783934], [1072.64141, 1108.814535], [1018.58501, 1203.884057], [1088.78939, 1100.073151], [1044.99946, 1196.275834], [1110.72794, 1003.566138], [1057.14326, 1222.285229], [1146.5017, 1117.977868], [1122.15508, 1199.643452], [1171.09424, 1085.630994], [1159.76701, 1130.158687]]
651.009712	1004.598398	[[1036.26161, 1047.786181], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1072.64141, 1108.814535], [1044.99946, 1196.275834], [1088.78939, 1100.073151], [1110.72794, 1003.566138], [1057.14326, 1222.285229], [1146.5017, 1117.977868], [1122.15508, 1199.643452], [1147.40537, 1172.49256], [1159.76701, 1130.158687]]
711.789956	1784.215277	[[1030.5419, 1790.662005], [1015.34458, 1620.245176], [1061.34053, 1761.57729], [1038.06165, 1606.520877], [1074.50563, 1686.096665], [1091.57079, 1808.638209], [1108.37214, 1800.00633], [1087.0414, 1646.261953], [1111.62856, 1775.423981], [1131.71623, 1770.259618], [1096.23334, 1612.619733], [1120.24583, 1649.996935]]
284.720477	328.311976	[[123.9383, 108.070845], [12.84032, 14.114919], [10.60268, 14.963544], [-4.41848, 13.553838], [11.78997, -4.741727], [-1.11538, 0.152629], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [1291.96, 115.259712]]
1146.501700	1117.977868	[[1146.5017, 1117.977868], [1159.76701, 1130.158687], [1171.09424, 1085.630994], [1147.40537, 1172.49256], [1122.15508, 1199.643452], [1207.99306, 1044.926304], [1218.06915, 1194.362669], [1239.69926, 1055.856398], [1262.52275, 1106.402471], [1225.35064, 1027.765823], [1110.72794, 1003.566138], [1259.55773, 1065.850642]]
269.191207	1322.626762	[[104.30419, 1291.231463], [113.9998, 1240.312878], [133.24233, 1434.489223], [107.95372, 1250.155847], [106.74986, 1703.239394], [1013.65208, 1382.846059], [1010.38719, 1184.783934], [1023.1698, 1297.994287], [1018.58501, 1203.884057], [1027.61752, 1370.237618], [1031.25422, 1391.279406], [1044.99946, 1196.275834]]
6.257446	13.315613	[[10.60268, 14.963544], [12.84032, 14.114919], [-4.41848, 13.553838], [-1.11538, 0.152629], [11.78997, -4.741727], [123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [1291.96, 115.259712]]
1514.491221	1760.075938	[[1514.49122, 1760.075938], [1521.84085, 1750.095547], [1480.77878, 1723.69814], [1448.89814, 1746.829207], [1585.89566, 1782.613977], [1513.06567, 1681.587018], [1593.41541, 1724.171183], [1481.83505, 1677.876408], [1438.54222, 1812.537145], [1581.17596, 1682.022698], [1579.97593, 1671.231101], [1624.80417, 1754.396178]]
1190.406735	1532.155894	[[1190.40673, 1532.155894], [1172.58519, 1531.345685], [1152.37674, 1566.693361], [1143.60917, 1479.391666], [1100.20873, 1542.123306], [1238.75104, 1445.768945], [1112.96634, 1601.228726], [1092.7697, 1492.974327], [1101.91125, 1469.689145], [1169.38985, 1641.098598], [1108.76437, 1454.193557], [1095.42426, 1469.172773]]
1101.911251	1469.689145	[[1101.91125, 1469.689145], [1095.42426, 1469.172773], [1108.76437, 1454.193557], [1101.69897, 1449.963515], [1092.7697, 1492.974327], [1143.60917, 1479.391666], [1095.76031, 1399.536029], [1100.20873, 1542.123306], [1074.44887, 1389.460164], [1172.58519, 1531.345685], [1190.40673, 1532.155894], [1152.37674, 1566.693361]]
1061.340534	1761.577290	[[1061.34053, 1761.57729], [1030.5419, 1790.662005], [1111.62856, 1775.423981], [1091.57079, 1808.638209], [1108.37214, 1800.00633], [1131.71623, 1770.259618], [1074.50563, 1686.096665], [1087.0414, 1646.261953], [1120.24583, 1649.996935], [1175.31077, 1703.753986], [1194.8499, 1756.168728], [1175.66687, 1691.728252]]
945.911571	1467.638877	[[1092.7697, 1492.974327], [1095.42426, 1469.172773], [1074.44887, 1389.460164], [1101.91125, 1469.689145], [1101.69897, 1449.963515], [1108.76437, 1454.193557], [1095.76031, 1399.536029], [1038.06165, 1606.520877], [1015.34458, 1620.245176], [1100.20873, 1542.123306], [1096.64265, 1343.657651], [1143.60917, 1479.391666]]
734.750317	1221.614003	[[1010.38719, 1184.783934], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [1057.14326, 1222.285229], [1036.26161, 1047.786181], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [1074.44887, 1389.460164], [1096.64265, 1343.657651], [1122.15508, 1199.643452], [1095.76031, 1399.536029], [1147.40537, 1172.49256]]
1599.742061	1463.024710	[[1599.74206, 1463.02471], [1572.69929, 1445.745204], [1570.60474, 1494.687369], [1633.53261, 1386.198741], [1705.84025, 1449.950177], [1658.04775, 1352.656882], [1704.85803, 1535.959228], [1642.03078, 1336.168563], [1514.4147, 1568.586176], [1514.49828, 1577.506958], [1693.98874, 1340.107037], [1640.38313, 1309.37977]]
1391.914278	660.170957	[[1277.10694, 1012.89954], [1357.89838, 1057.310921], [1225.35064, 1027.765823], [1255.51628, 1046.640573], [1339.31366, 1069.856758], [1239.69926, 1055.856398], [1207.99306, 1044.926304], [1259.55773, 1065.850642], [1325.13157, 1084.292535], [1110.72794, 1003.566138], [1262.52275, 1106.402471], [1310.06546, 1128.95667]]
1978.300347	1490.188033	[[1825.01302, 1536.393436], [1839.21066, 1604.582872], [1798.21888, 1526.569894], [1791.9682, 1536.922825], [1785.79927, 1460.261919], [1801.92536, 1402.768115], [1837.49161, 1336.979661], [1835.28972, 1656.372275], [1771.28608, 1414.683493], [1770.75085, 1404.980324], [1774.90967, 1385.109843], [1824.88109, 1314.074158]]
-4.418486	13.553838	[[-4.41848, 13.553838], [-1.11538, 0.152629], [10.60268, 14.963544], [12.84032, 14.114919], [11.78997, -4.741727], [123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [1291.96, 115.259712]]
777.762658	664.023566	[[1036.26161, 1047.786181], [1110.72794, 1003.566138], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [1010.38719, 1184.783934], [1207.99306, 1044.926304], [1171.09424, 1085.630994], [1225.35064, 1027.765823], [1146.5017, 1117.977868], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [1159.76701, 1130.158687]]
1633.572367	1744.990561	[[1633.57236, 1744.990561], [1624.27095, 1745.432049], [1630.93554, 1755.454938], [1624.80417, 1754.396178], [1662.95982, 1752.27712], [1628.24059, 1708.235724], [1593.41541, 1724.171183], [1585.89566, 1782.613977], [1692.41839, 1772.057334], [1581.17596, 1682.022698], [1719.07473, 1746.624835], [1696.54667, 1683.98666]]
1521.840859	1750.095547	[[1521.84085, 1750.095547], [1514.49122, 1760.075938], [1480.77878, 1723.69814], [1513.06567, 1681.587018], [1585.89566, 1782.613977], [1448.89814, 1746.829207], [1593.41541, 1724.171183], [1481.83505, 1677.876408], [1581.17596, 1682.022698], [1579.97593, 1671.231101], [1624.27095, 1745.432049], [1624.80417, 1754.396178]]
765.907979	1266.399685	[[1023.1698, 1297.994287], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1031.25422, 1391.279406], [1074.44887, 1389.460164], [1096.64265, 1343.657651], [1109.47844, 1272.573314], [1116.43227, 1246.68781], [1095.76031, 1399.536029], [1122.15508, 1199.643452], [1101.69897, 1449.963515], [1095.42426, 1469.172773]]
1931.101288	1243.563162	[[1821.02833, 1242.666214], [1824.88109, 1314.074158], [1837.49161, 1336.979661], [1825.17234, 1127.929555], [1772.66785, 1177.29105], [1779.01736, 1360.319605], [1801.92536, 1402.768115], [1738.22684, 1325.808347], [1774.90967, 1385.109843], [1776.36367, 1083.289839], [1714.75278, 1189.600266], [1770.75085, 1404.980324]]
1771.286085	1414.683493	[[1771.28608, 1414.683493], [1770.75085, 1404.980324], [1774.90967, 1385.109843], [1801.92536, 1402.768115], [1785.79927, 1460.261919], [1779.01736, 1360.319605], [1705.84025, 1449.950177], [1738.22684, 1325.808347], [1837.49161, 1336.979661], [1693.98874, 1340.107037], [1824.88109, 1314.074158], [1798.21888, 1526.569894]]
911.638963	1070.625362	[[1036.26161, 1047.786181], [1010.38719, 1184.783934], [1072.64141, 1108.814535], [1018.58501, 1203.884057], [1088.78939, 1100.073151], [1044.99946, 1196.275834], [1110.72794, 1003.566138], [1057.14326, 1222.285229], [1146.5017, 1117.977868], [1122.15508, 1199.643452], [1159.76701, 1130.158687], [1147.40537, 1172.49256]]
770.500355	1577.362613	[[1015.34458, 1620.245176], [1038.06165, 1606.520877], [1074.50563, 1686.096665], [1087.0414, 1646.261953], [1096.23334, 1612.619733], [1100.20873, 1542.123306], [1092.7697, 1492.974327], [1030.5419, 1790.662005], [1095.42426, 1469.172773], [1112.96634, 1601.228726], [1061.34053, 1761.57729], [1101.91125, 1469.689145]]
288.066229	454.461312	[[123.9383, 108.070845], [12.84032, 14.114919], [10.60268, 14.963544], [-4.41848, 13.553838], [11.78997, -4.741727], [-1.11538, 0.152629], [113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [1128.80868, 103.531429], [1155.24869, 134.124058], [1036.26161, 1047.786181]]
1088.789399	1100.073151	[[1146.5017, 1117.977868], [1159.76701, 1130.158687], [1171.09424, 1085.630994], [1147.40537, 1172.49256], [1110.72794, 1003.566138], [1122.15508, 1199.643452], [1207.99306, 1044.926304], [1225.35064, 1027.765823], [1239.69926, 1055.856398], [1218.06915, 1194.362669], [1262.52275, 1106.402471], [1259.55773, 1065.850642]]
635.431996	1799.488686	[[1030.5419, 1790.662005], [1015.34458, 1620.245176], [1061.34053, 1761.57729], [1038.06165, 1606.520877], [1074.50563, 1686.096665], [1091.57079, 1808.638209], [1108.37214, 1800.00633], [1111.62856, 1775.423981], [1087.0414, 1646.261953], [1131.71623, 1770.259618], [1096.23334, 1612.619733], [1120.24583, 1649.996935]]
1651.459362	464.277246	[[1632.95603, 117.954188], [1795.58383, 113.749695], [1358.75108, 111.246446], [1858.26063, 912.61709], [1291.96, 115.259712], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1128.80868, 103.531429], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1357.89838, 1057.310921], [1277.10694, 1012.89954]]
1624.270953	1745.432049	[[1624.27095, 1745.432049], [1624.80417, 1754.396178], [1633.57236, 1744.990561], [1630.93554, 1755.454938], [1628.24059, 1708.235724], [1593.41541, 1724.171183], [1662.95982, 1752.27712], [1585.89566, 1782.613977], [1692.41839, 1772.057334], [1581.17596, 1682.022698], [1579.97593, 1671.231101], [1719.07473, 1746.624835]]
518.124915	1052.676086	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [1010.38719, 1184.783934], [1036.26161, 1047.786181], [1018.58501, 1203.884057], [133.24233, 1434.489223], [1044.99946, 1196.275834], [1072.64141, 1108.814535], [1023.1698, 1297.994287], [1057.14326, 1222.285229], [1088.78939, 1100.073151]]
498.763579	1172.860899	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1023.1698, 1297.994287], [1044.99946, 1196.275834], [1036.26161, 1047.786181], [1013.65208, 1382.846059], [1057.14326, 1222.285229], [1027.61752, 1370.237618]]
195.661270	55.280804	[[123.9383, 108.070845], [14.42728, 12.323616], [12.84032, 14.114919], [10.60268, 14.963544], [11.78997, -4.741727], [-1.11538, 0.152629], [-4.41848, 13.553838], [1128.80868, 103.531429], [1155.24869, 134.124058], [1291.96, 115.259712], [163.62721, 1190.996667], [143.16831, 1206.744318]]
683.214576	989.208451	[[1036.26161, 1047.786181], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1072.64141, 1108.814535], [1044.99946, 1196.275834], [1088.78939, 1100.073151], [1110.72794, 1003.566138], [1057.14326, 1222.285229], [1146.5017, 1117.977868], [1122.15508, 1199.643452], [1159.76701, 1130.158687], [1171.09424, 1085.630994]]
945.122641	1807.656260	[[1030.5419, 1790.662005], [1061.34053, 1761.57729], [1091.57079, 1808.638209], [1108.37214, 1800.00633], [1111.62856, 1775.423981], [1074.50563, 1686.096665], [1131.71623, 1770.259618], [1015.34458, 1620.245176], [1087.0414, 1646.261953], [1038.06165, 1606.520877], [1120.24583, 1649.996935], [1096.23334, 1612.619733]]
914.939704	58.946815	[[811.97154, 103.553547], [773.12043, 101.483559], [1128.80868, 103.531429], [625.83142, 103.577345], [1291.96, 115.259712], [1358.75108, 111.246446], [448.13893, 110.960036], [392.96623, 111.609928], [1440.50192, 104.414658], [366.28807, 120.038222], [1595.06945, 112.95394], [1632.95603, 117.954188]]
1259.557739	1065.850642	[[1259.55773, 1065.850642], [1255.51628, 1046.640573], [1239.69926, 1055.856398], [1262.52275, 1106.402471], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1277.10694, 1012.89954], [1310.06546, 1128.95667], [1171.09424, 1085.630994], [1322.1829, 1140.45423], [1299.50529, 1167.527258], [1159.76701, 1130.158687]]
102.660191	448.667658	[[123.9383, 108.070845], [10.60268, 14.963544], [12.84032, 14.114919], [-4.41848, 13.553838], [-1.11538, 0.152629], [11.78997, -4.741727], [113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [113.92224, 1497.252133], [1128.80868, 103.531429]]
1978.617437	1505.659769	[[1825.01302, 1536.393436], [1839.21066, 1604.582872], [1798.21888, 1526.569894], [1791.9682, 1536.922825], [1785.79927, 1460.261919], [1801.92536, 1402.768115], [1835.28972, 1656.372275], [1837.49161, 1336.979661], [1771.28608, 1414.683493], [1766.21269, 1592.000795], [1770.75085, 1404.980324], [1774.90967, 1385.109843]]
1306.654741	1595.441880	[[1306.65474, 1595.44188], [1372.61458, 1619.32125], [1356.43575, 1540.54287], [1389.36719, 1636.377113], [1304.19611, 1693.041305], [1276.59817, 1691.154213], [1324.22347, 1489.839197], [1408.92829, 1651.747437], [1308.71877, 1468.848481], [1190.40673, 1532.155894], [1319.29525, 1454.14845], [1388.71964, 1477.176468]]
1410.144279	1260.097775	[[1366.03489, 1264.373403], [1356.83446, 1207.125111], [1343.93866, 1306.982584], [1374.51592, 1334.743719], [1373.85581, 1168.765591], [1312.06949, 1248.952672], [1389.47927, 1384.796839], [1299.50529, 1167.527258], [1322.1829, 1140.45423], [1310.06546, 1128.95667], [1257.15266, 1333.450922], [1237.51021, 1228.456031]]
374.933001	1244.565383	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [106.74986, 1703.239394], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1023.1698, 1297.994287], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1044.99946, 1196.275834], [1031.25422, 1391.279406]]
1271.115867	1746.448359	[[1271.11586, 1746.448359], [1276.59817, 1691.154213], [1304.19611, 1693.041305], [1213.1007, 1717.974595], [1201.79827, 1752.761553], [1198.74526, 1769.034196], [1330.13926, 1795.146063], [1194.8499, 1756.168728], [1175.31077, 1703.753986], [1175.66687, 1691.728252], [1378.15771, 1775.252858], [1373.91509, 1795.431678]]
1772.667856	1177.291050	[[1772.66785, 1177.29105], [1714.75278, 1189.600266], [1825.17234, 1127.929555], [1703.85582, 1145.574783], [1821.02833, 1242.666214], [1699.03818, 1218.658548], [1776.36367, 1083.289839], [1703.93867, 1105.923518], [1669.23917, 1116.179408], [1649.96714, 1210.713167], [1780.96054, 1048.872409], [1670.78038, 1263.511383]]
894.410586	676.819188	[[1110.72794, 1003.566138], [1036.26161, 1047.786181], [1088.78939, 1100.073151], [1072.64141, 1108.814535], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1171.09424, 1085.630994], [1146.5017, 1117.977868], [1277.10694, 1012.89954], [1239.69926, 1055.856398], [1255.51628, 1046.640573], [1010.38719, 1184.783934]]
62.143759	209.323381	[[123.9383, 108.070845], [10.60268, 14.963544], [12.84032, 14.114919], [-4.41848, 13.553838], [-1.11538, 0.152629], [11.78997, -4.741727], [113.9998, 1240.312878], [107.95372, 1250.155847], [1128.80868, 103.531429], [104.30419, 1291.231463], [1155.24869, 134.124058], [133.24233, 1434.489223]]
736.951531	490.787922	[[1155.24869, 134.124058], [1128.80868, 103.531429], [1036.26161, 1047.786181], [1110.72794, 1003.566138], [1291.96, 115.259712], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [123.9383, 108.070845], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1358.75108, 111.246446], [1171.09424, 1085.630994]]
453.901319	1077.019911	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1036.26161, 1047.786181], [1044.99946, 1196.275834], [1023.1698, 1297.994287], [1072.64141, 1108.814535], [1057.14326, 1222.285229], [1088.78939, 1100.073151]]
1096.233341	1612.619733	[[1096.23334, 1612.619733], [1112.96634, 1601.228726], [1087.0414, 1646.261953], [1120.24583, 1649.996935], [1038.06165, 1606.520877], [1100.20873, 1542.123306], [1152.37674, 1566.693361], [1074.50563, 1686.096665], [1169.38985, 1641.098598], [1015.34458, 1620.245176], [1166.8211, 1655.176529], [1172.58519, 1531.345685]]
-1.115385	19.847371	[[-4.41848, 13.553838], [10.60268, 14.963544], [12.84032, 14.114919], [-1.11538, 0.152629], [11.78997, -4.741727], [123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [1291.96, 115.259712]]
11.789970	-4.741727	[[11.78997, -4.741727], [-1.11538, 0.152629], [12.84032, 14.114919], [10.60268, 14.963544], [-4.41848, 13.553838], [123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [1291.96, 115.259712], [104.30419, 1291.231463]]
